180,180,180,76,141,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
177,180,180,132,90,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
171,180,180,133,91,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
170,179,180,132,147,182,180,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,Y
18,183,180,133,138,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
103,180,180,133,116,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
2,181,180,133,140,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
94,180,180,133,89,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
125,179,180,132,147,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
27,180,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
135,180,180,133,89,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
74,180,180,133,142,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
155,180,180,132,135,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
14,179,180,133,135,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
168,180,180,132,109,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
166,183,180,132,139,180,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
11,180,180,134,85,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
13,179,180,134,140,178,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
159,147,180,132,137,130,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
151,0,0,128,73,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,Y
168,180,180,132,97,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
6,180,180,133,153,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
139,180,180,132,154,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
150,180,180,132,137,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
99,180,180,133,77,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
80,179,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
41,180,180,133,116,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
90,180,180,132,125,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
113,180,180,132,126,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
165,180,180,133,119,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
64,180,180,133,147,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
116,181,180,132,140,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
119,0,0,128,95,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,Y
177,175,180,132,152,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
3,180,180,133,89,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
24,147,180,133,140,130,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
21,179,180,134,140,182,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
109,180,180,132,106,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
113,179,180,133,140,182,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
13,180,180,133,124,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
84,180,180,133,142,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
124,180,180,133,150,182,180,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,Y
87,181,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
169,181,180,133,140,179,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
136,180,180,132,118,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
131,183,180,133,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
138,180,180,133,128,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
138,180,180,132,76,181,180,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,Y
145,180,180,133,73,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
59,183,180,132,138,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
82,179,180,132,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
79,180,180,132,32,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
176,180,180,132,142,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
158,175,180,132,150,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,Y
57,147,180,133,137,130,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
140,180,180,132,137,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
89,179,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
128,180,180,132,76,181,180,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,Y
45,179,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
166,180,180,132,92,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
95,180,180,133,147,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
68,180,180,133,150,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
2,183,180,134,139,180,180,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,Y
1,180,180,134,92,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
181,180,180,0,127,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
114,180,180,132,53,181,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
165,183,180,132,140,180,180,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,Y
184,180,180,0,147,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
176,179,180,132,147,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
146,180,180,132,133,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
12,175,180,133,154,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
109,180,180,133,77,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
86,183,180,128,62,182,180,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,Y
23,180,180,133,110,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
94,180,180,133,129,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
182,180,180,0,79,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
143,179,180,133,145,182,180,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,Y
165,181,180,133,140,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
124,180,180,132,122,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
138,179,180,132,142,182,180,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,Y
177,180,180,133,89,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
50,180,180,133,94,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
38,179,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
59,180,180,133,136,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
121,180,180,133,96,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
81,180,180,133,100,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
110,175,180,133,153,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Y
116,183,180,132,138,180,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
26,181,180,134,153,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
133,181,180,132,139,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
115,180,180,132,145,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
39,180,180,132,88,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
29,180,180,133,100,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
92,179,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
65,180,180,132,111,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
67,147,180,133,138,130,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
62,179,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
113,180,180,132,146,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
107,181,180,133,153,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
82,181,180,133,139,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
11,180,180,133,132,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
78,180,180,133,79,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
96,179,180,133,140,182,180,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,Y
17,180,180,134,137,182,180,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,Y
100,180,180,132,88,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
96,179,180,133,135,182,180,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,Y
159,181,180,132,140,179,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
143,181,180,132,150,182,180,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,Y
64,181,180,133,140,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
63,181,180,133,140,179,180,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,Y
169,147,180,132,153,130,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
117,179,180,133,135,182,180,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,Y
146,180,180,133,89,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
28,179,180,134,144,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
79,175,180,133,140,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,Y
93,180,180,132,149,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
175,180,180,132,104,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
122,179,180,133,145,182,180,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,Y
61,183,180,132,139,180,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
28,181,180,133,129,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
164,179,180,133,145,182,180,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,Y
54,180,180,132,139,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
185,180,180,0,120,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
164,179,180,132,140,182,180,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,Y
162,180,180,132,87,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
176,180,180,132,107,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
113,180,180,132,130,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
151,180,180,132,88,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
170,181,180,132,153,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
104,180,180,133,89,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
130,180,180,132,153,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
55,179,180,133,142,182,180,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,Y
88,180,180,132,76,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
78,181,180,134,154,179,180,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,Y
114,180,180,132,122,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
159,147,180,133,138,130,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
159,147,180,132,153,130,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
77,180,180,133,141,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
114,180,180,133,85,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
173,180,180,132,100,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
160,180,180,133,140,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
82,181,180,133,152,179,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
108,181,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
110,147,180,132,139,130,180,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,Y
179,180,180,133,128,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
114,180,180,133,119,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
21,175,180,133,152,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
135,180,180,133,93,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
109,180,180,133,150,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
84,183,180,133,139,180,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
25,183,180,134,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
132,181,180,132,139,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
118,183,180,132,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
153,180,180,132,114,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
69,180,180,132,78,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
88,147,180,133,153,130,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
47,180,180,133,121,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
142,180,180,132,123,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
2,180,180,133,147,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
65,180,180,132,102,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
69,180,180,133,108,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
28,180,180,132,83,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
4,183,180,132,127,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
139,183,180,128,67,182,180,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,Y
167,180,180,132,124,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
79,180,180,133,150,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
141,183,180,132,138,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
48,180,180,133,151,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
170,181,180,133,139,179,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
138,179,180,133,140,182,180,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,Y
141,180,180,132,106,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
78,180,180,132,154,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
49,180,180,133,81,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
154,180,180,132,146,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
70,183,180,132,138,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
125,180,180,132,113,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
177,180,180,132,147,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
185,181,180,0,150,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
17,181,180,134,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
16,180,180,133,74,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
36,183,180,130,67,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
121,180,180,133,81,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
183,180,180,0,120,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
60,180,180,132,123,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
26,180,180,133,153,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
44,181,180,133,139,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
116,180,180,132,97,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
116,183,180,128,127,182,180,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,Y
184,180,180,0,114,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
85,180,180,133,124,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
66,183,180,130,62,182,180,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,Y
179,181,180,68,138,182,180,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,Y
33,180,180,132,90,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
76,180,180,132,103,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
137,179,180,132,135,182,180,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,Y
109,180,180,132,154,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
167,180,180,133,89,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
162,180,180,132,88,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
107,180,180,132,111,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
2,180,180,133,90,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
5,181,180,134,140,179,180,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,Y
132,180,180,132,114,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
69,180,180,132,153,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
94,180,180,132,142,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
122,180,180,132,123,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
22,179,180,134,147,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
136,181,180,132,140,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
159,180,180,132,144,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
19,183,180,134,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
17,180,180,133,127,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
93,180,180,132,73,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
118,180,180,133,121,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
2,180,180,133,118,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
122,183,180,132,139,180,180,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,Y
97,180,180,132,101,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
105,181,180,133,140,179,180,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,Y
128,180,180,133,95,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
73,180,180,132,149,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
106,181,180,133,139,179,180,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,Y
32,181,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
139,180,180,132,141,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
37,180,180,133,148,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
79,180,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
39,180,180,132,94,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
162,175,180,132,153,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Y
103,181,180,133,152,179,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
54,180,180,133,147,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
168,180,180,132,148,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
117,180,180,132,103,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
32,180,180,133,85,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
126,180,180,132,134,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
146,183,180,132,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
40,180,180,133,73,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
102,180,180,133,138,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
84,180,180,132,90,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
132,180,180,133,96,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
71,181,180,133,140,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
132,180,180,132,78,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
168,180,180,133,155,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
135,180,180,133,80,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
110,180,180,133,79,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
43,181,180,133,140,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
115,181,180,132,63,182,180,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,Y
167,180,180,132,139,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
75,181,180,132,130,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
167,183,180,132,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
113,180,180,132,149,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
48,180,180,133,79,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
142,180,180,132,151,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
4,180,180,133,144,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
137,181,180,132,139,179,180,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,Y
134,181,180,132,143,182,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
26,183,180,130,67,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
74,179,180,132,161,181,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,Y
118,179,180,132,130,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
65,180,180,132,110,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
84,180,180,132,53,181,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
86,179,180,133,140,182,180,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,Y
162,180,180,132,105,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
110,180,180,132,151,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
93,180,180,133,122,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
7,147,180,133,139,130,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
148,180,180,132,76,181,180,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,Y
153,181,180,132,140,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
129,180,180,132,84,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
39,179,180,134,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
